cs_year,complaint,date_occur,crime,description,ileads_address,ileads_street,neighborhood,region,gw_source,gw_address,gw_score,x,y
2019,19-047842,09/24/2019 16:00,41024,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,4747,ALASKA AVE,16,Southeast,NA,NA,NA,-90.24737288965024,38.57195115061925
2019,19-048144,09/24/2019 16:00,73313,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,2167,S SPRING AVE,27,South,NA,NA,NA,-90.2433734191584,38.611874151152875
2019,19-047838,09/24/2019 16:35,43202,AGG.ASSAULT-OTH DANG WEP/POL OFFC 2ND DEGREE,1215,N KINGSHIGHWAY BLVD,53,North NonHayden,NA,NA,NA,-90.26229562193924,38.65870181835073
2019,19-047847,09/24/2019 17:00,51130,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4884,BESSIE AVE,69,North Hayden,NA,NA,NA,-90.244194243587,38.68087248294672
2019,19-048818,09/24/2019 17:00,65701,LARCENY-MTR VEH PARTS UNDER $500,0,BISCHOFF AVE / S KINGSHIGHWAY,13,South,NA,NA,NA,-90.26733481274711,38.613937012180905
2019,19-047974,09/24/2019 17:30,64701,LARCENY-FROM MTR VEH UNDER $500,3009,LEMP AVE,22,Southeast,NA,NA,NA,-90.2171652157944,38.59831474769054
2019,19-047854,09/24/2019 17:39,65701,LARCENY-MTR VEH PARTS UNDER $500,4008,N KINGSHIGHWAY BLVD,69,North Hayden,NA,NA,NA,-90.24939871682952,38.678991827595745
2019,19-047948,09/24/2019 18:00,66601,"LARCENY-BICYCLES $500 - $24,999",4961,LACLEDE AVE,38,Midtown,NA,NA,NA,-90.2642426075203,38.64122254082049
2019,19-048333,09/24/2019 18:30,72130,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,0,ALDINE AVE / CORA AVE,56,North Hayden,NA,NA,NA,-90.25110655125287,38.66024371274682
2019,19-047933,09/24/2019 19:00,65701,LARCENY-MTR VEH PARTS UNDER $500,5120,N KINGSHIGHWAY BLVD,71,North Hayden,NA,NA,NA,-90.24214694466606,38.68782608310937
2019,19-048032,09/24/2019 19:00,65601,"LARCENY-MTR VEH PARTS $500 - $24,999",6366,LILLIAN AVE,76,North NonHayden,NA,NA,NA,-90.26494064836676,38.70209233762962
2019,19-047925,09/24/2019 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,3758,ROBERT AVE,4,South,NA,NA,NA,-90.26966475367186,38.5577267022403
2019,19-047869,09/24/2019 19:10,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5500,SAINT LOUIS AVE,50,North Hayden,NA,NA,NA,-90.26715029544059,38.67714482996037
2019,19-047869,09/24/2019 19:10,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5500,SAINT LOUIS AVE,50,North Hayden,NA,NA,NA,-90.26715029544059,38.67714482996037
2019,19-048344,09/24/2019 19:15,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3205,HAMPTON AVE,9,South,NA,NA,NA,-90.29142379032066,38.60432498726163
2019,19-047949,09/24/2019 19:30,65601,"LARCENY-MTR VEH PARTS $500 - $24,999",4240,CLEVELAND AVE,27,South,NA,NA,NA,-90.25587492215955,38.6116565120279
2019,19-047876,09/24/2019 19:39,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5531,IDAHO AVE,1,South,NA,NA,NA,-90.25007099632181,38.56693377885961
2019,19-047874,09/24/2019 19:55,63601,"LARCENY-SHOPLIFT $500 - $24,999",1042,LOUGHBOROUGH AVE,1,South,NA,NA,NA,-90.26122257264834,38.557762509927166
2019,19-048024,09/24/2019 20:00,67701,LARCENY-FROM BUILDING UNDER $500,1416,S THERESA AVE,31,Midtown,NA,NA,NA,-90.23504115858918,38.62159263377398
2019,19-048185,09/24/2019 20:00,73313,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,3125,MAURY AVE,15,South,NA,NA,NA,-90.2672747936204,38.60434810285271
2019,19-047885,09/24/2019 20:15,51212,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,7703,ALASKA AVE,1,South,NA,NA,NA,-90.26706699988135,38.5515769358995
2019,19-047951,09/24/2019 20:30,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1521,GRAPE AVE,73,North NonHayden,NA,NA,NA,-90.24192889315934,38.71750313364276
2019,19-047880,09/24/2019 20:45,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4200,E MAFFITT AVE,57,North Hayden,NA,NA,NA,-90.23413049556665,38.66023107310836
2019,19-047935,09/24/2019 21:15,71030,AUTO THEFT-PERM RETNT/JOY RIDE,4104,TESSON ST,4,South,NA,NA,NA,-90.2815815416184,38.5562313033848
2019,19-047944,09/24/2019 22:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1024,MISSISSIPPI AVE,32,Downtown,NA,NA,NA,-90.2121855721911,38.62006134054624
2019,19-048147,09/24/2019 23:48,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,7604,MICHIGAN AVE,2,South,NA,NA,NA,-90.26071239782786,38.548672900866755
2019,19-047901,09/25/2019 00:10,69702,LARCENY-ALL OTHER UNDER $500,6136,SHERRY AVE,76,North Hayden,NA,NA,NA,-90.26101536696545,38.702073397838205
2019,19-047943,09/25/2019 01:00,64701,LARCENY-FROM MTR VEH UNDER $500,7900,VAN BUREN ST,2,South,NA,NA,NA,-90.25519651395517,38.54172135749299
2019,19-047971,09/25/2019 01:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3851,BOTANICAL AVE,27,South,NA,NA,NA,-90.24541866199505,38.609401790636355
2019,19-047914,09/25/2019 02:00,82000,ARSON-2ND DEGREE/SUCCESS,7827,MINNESOTA AVE,2,South,NA,NA,NA,-90.26242830012968,38.54684264372517
2019,19-047918,09/25/2019 05:20,41014,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,4949,AUBERT CT,53,North NonHayden,NA,NA,NA,-90.2612951534768,38.657944656528
2019,19-048026,09/25/2019 06:15,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4606,KORTE AVE,69,North Hayden,NA,NA,NA,-90.23426971623313,38.67988929144052
2019,19-048057,09/25/2019 06:50,65701,LARCENY-MTR VEH PARTS UNDER $500,421,S 10TH ST,35,Downtown,NA,NA,NA,-90.19652967452156,38.62373701527936
2019,19-047937,09/25/2019 07:30,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5000,CATES AVE,51,North NonHayden,NA,NA,NA,-90.26320821349064,38.65488411104692
2019,19-048195,09/25/2019 08:00,67701,LARCENY-FROM BUILDING UNDER $500,4917,OLEATHA AVE,14,South,NA,NA,NA,-90.27188061262045,38.596080923338604
2019,19-048062,09/25/2019 08:15,65701,LARCENY-MTR VEH PARTS UNDER $500,5008,LANSDOWNE AVE,7,South,NA,NA,NA,-90.27839135593611,38.58782815579568
2019,19-047942,09/25/2019 08:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3921,ASHLAND AVE,56,North Hayden,NA,NA,NA,-90.22480502898756,38.66217008128176
2019,19-047942,09/25/2019 08:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3921,ASHLAND AVE,56,North Hayden,NA,NA,NA,-90.22480502898756,38.66217008128176
2019,19-047942,09/25/2019 08:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3921,ASHLAND AVE,56,North Hayden,NA,NA,NA,-90.22480502898756,38.66217008128176
2019,19-047942,09/25/2019 08:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3921,ASHLAND AVE,56,North Hayden,NA,NA,NA,-90.22480502898756,38.66217008128176
2019,19-048932,09/25/2019 08:30,67601,"LARCENY-FROM BUILDING $500 - $24,999",2615,WASHINGTON AVE,37,Midtown,NA,NA,NA,-90.21424003776136,38.63552590194362
2019,19-047952,09/25/2019 09:00,69703,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1145,BELLERIVE BLVD,1,South,NA,NA,NA,-90.25434477730143,38.56782949277234
2019,19-048033,09/25/2019 09:15,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3251,TEXAS AVE,30,Southeast,NA,NA,NA,-90.22650102344262,38.595580019487535
2019,19-048083,09/25/2019 09:40,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7866,BANDERO DR,1,South,NA,NA,NA,-90.26970858005379,38.55144349097598
2019,19-048136,09/25/2019 10:00,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2208,S JEFFERSON AVE,23,South,NA,NA,NA,-90.22163524943876,38.609652430392124
2019,19-047965,09/25/2019 10:25,52112,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,2125,BISSELL ST,66,North NonHayden,NA,NA,NA,-90.20980975829835,38.66900408684842
2019,19-047983,09/25/2019 10:50,43201,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,3616,SALENA ST,18,Southeast,NA,NA,NA,-90.22050377275839,38.588549982961986
2019,19-047986,09/25/2019 11:10,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4930,CHRISTY BLVD,5,South,NA,NA,NA,-90.27654204439695,38.58431532585459
2019,19-048017,09/25/2019 13:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4343,W FLORISSANT AVE,69,North Hayden,NA,NA,NA,-90.22484960761398,38.68090271169846
2019,19-048006,09/25/2019 13:45,63701,LARCENY-SHOPLIFT UNDER $500,4930,CHRISTY BLVD,5,South,NA,NA,NA,-90.27654204439695,38.58431532585459
2019,19-048088,09/25/2019 13:55,64701,LARCENY-FROM MTR VEH UNDER $500,0,S GRAND BLVD / PARK AVE,31,Midtown,NA,NA,NA,-90.23828256371482,38.620864021239164
2019,19-048031,09/25/2019 14:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8808,PARTRIDGE AVE,74,North NonHayden,NA,NA,NA,-90.23943995856972,38.71830490182215
2019,19-048069,09/25/2019 15:30,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5379,ST LOUIS AVE,50,North Hayden,NA,NA,NA,-90.26406672255308,38.67563389772055
2019,19-048027,09/25/2019 15:50,73313,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,3833,OREGON AVE,16,Southeast,NA,NA,NA,-90.23315659056655,38.58588574802577
2019,19-048491,09/25/2019 16:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",3847,BURGEN AVE,3,South,NA,NA,NA,-90.26098620914131,38.57094863563748
2019,19-048255,09/25/2019 16:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,BATES ST / LEONA ST,5,South,NA,NA,NA,-90.2639157205538,38.573687347965304
2019,19-048036,09/25/2019 16:42,63601,"LARCENY-SHOPLIFT $500 - $24,999",35,S GRAND BLVD,37,Midtown,NA,NA,NA,-90.2344096812014,38.63365403081503
2019,19-048150,09/25/2019 16:45,65701,LARCENY-MTR VEH PARTS UNDER $500,5021,FYLER AVE,14,South,NA,NA,NA,-90.27524943271166,38.601917063013616
2019,19-048181,09/25/2019 17:00,65701,LARCENY-MTR VEH PARTS UNDER $500,5021,FYLER AVE,14,South,NA,NA,NA,-90.27524943271166,38.601917063013616
2019,19-048388,09/25/2019 18:00,69602,"LARCENY-ALL OTHER $500 - $24,999",4966,HIGHLAND AVE,55,North Hayden,NA,NA,NA,-90.2573998918596,38.66759673692521
2019,19-048123,09/25/2019 18:00,65701,LARCENY-MTR VEH PARTS UNDER $500,7221,EUGENE AVE,4,South,NA,NA,NA,-90.26774367763498,38.55732446863952
2019,19-048111,09/25/2019 18:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4156,MIAMI ST,15,South,NA,NA,NA,-90.25881365139699,38.59325661396695
2019,19-048151,09/25/2019 18:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",3437,SHENANDOAH AVE,26,South,NA,NA,NA,-90.23741600743568,38.60970263480778
2019,19-048074,09/25/2019 18:30,65701,LARCENY-MTR VEH PARTS UNDER $500,0,N EUCLID AVE / MCPHERSON AVE,38,Midtown,NA,NA,NA,-90.26085780417964,38.648555498028614
2019,19-048207,09/25/2019 18:32,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2912,ARSENAL ST,30,Southeast,NA,NA,NA,-90.23133141773697,38.600627251414195
2019,19-048061,09/25/2019 18:49,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1551,S 7TH ST,21,Southeast,NA,NA,NA,-90.19984747945239,38.6106722313093
2019,19-048127,09/25/2019 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,111,N 15TH ST,36,Downtown,NA,NA,NA,-90.20209856343531,38.629182754658416
2019,19-048180,09/25/2019 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,3016,LOCUST ST,37,Midtown,NA,NA,NA,-90.22251839205018,38.63567488668634
2019,19-048256,09/25/2019 19:00,66601,"LARCENY-BICYCLES $500 - $24,999",6016,ARENDES DR,3,South,NA,NA,NA,-90.26102878767678,38.56717551371863
2019,19-048075,09/25/2019 19:20,67701,LARCENY-FROM BUILDING UNDER $500,4142,KENNERLY AVE,57,North Hayden,NA,NA,NA,-90.23383243428933,38.65891510656007
2019,19-048078,09/25/2019 21:00,31411,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,3509,CLAY AVE,56,North Hayden,NA,NA,NA,-90.2281909609622,38.663743163208494
2019,19-048157,09/25/2019 21:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 8TH ST / PINE ST,35,Downtown,NA,NA,NA,-90.19262267729452,38.62790335979934
2019,19-048133,09/25/2019 21:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3956,SHENANDOAH AVE,27,South,NA,NA,NA,-90.24832597989456,38.610053372906144
2019,19-048156,09/25/2019 21:30,64701,LARCENY-FROM MTR VEH UNDER $500,4206,CHOUTEAU AVE,39,Midtown,NA,NA,NA,-90.25247877130543,38.62845992992426
2019,19-048082,09/25/2019 22:00,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5823,ETZEL AVE,48,North NonHayden,NA,NA,NA,-90.28507768986012,38.66399057695434
2019,19-048113,09/25/2019 22:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",4953,MCPHERSON AVE,38,Midtown,NA,NA,NA,-90.26276951913248,38.64965500913006
2019,19-048283,09/25/2019 23:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4900,W FLORISSANT AVE,71,North Hayden,NA,NA,NA,-90.23488150815912,38.68924593988569
2019,19-048196,09/25/2019 23:30,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6940,IDAHO AVE,1,South,NA,NA,NA,-90.25938664175402,38.55543622212975
2019,19-048198,09/26/2019 00:01,64701,LARCENY-FROM MTR VEH UNDER $500,800,OLIVE ST,35,Downtown,NA,NA,NA,-90.19270663592145,38.62824407417219
2019,19-048312,09/26/2019 00:01,64701,LARCENY-FROM MTR VEH UNDER $500,5647,NEOSHO ST,7,South,NA,NA,NA,-90.29029638621945,38.58601031050713
2019,19-048092,09/26/2019 00:36,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3915,N FLORISSANT AVE,65,North NonHayden,NA,NA,NA,-90.20674164643843,38.66185159954288
2019,19-048092,09/26/2019 00:36,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3915,N FLORISSANT AVE,65,North NonHayden,NA,NA,NA,-90.20674164643843,38.66185159954288
2019,19-048093,09/26/2019 00:43,38112,ROBBERY CARJACKING /FIREARM USED/ATTEMPT,4762,CUPPLES PL,55,North Hayden,NA,NA,NA,-90.25210102581411,38.665866691405775
2019,19-048099,09/26/2019 01:40,21000,RAPE -- FORCIBLE,3300,GRAVOIS AVE,30,Southeast,"city api, batch",3300 Gravois Ave,100,-90.23891614388265,38.596277208021185
2019,19-048118,09/26/2019 02:00,67701,LARCENY-FROM BUILDING UNDER $500,1265,MCLARAN AVE,74,North NonHayden,NA,NA,NA,-90.23680873700158,38.716220378542836
2019,19-048095,09/26/2019 02:01,69602,"LARCENY-ALL OTHER $500 - $24,999",0,N BROADWAY / MARKET ST,35,Downtown,NA,NA,NA,-90.19014952763855,38.62546944450799
2019,19-048096,09/26/2019 03:15,67701,LARCENY-FROM BUILDING UNDER $500,4319,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.25138476517998,38.64155838438603
2019,19-048164,09/26/2019 03:25,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1121,HAMPTON AVE,42,Forest Park,NA,NA,NA,-90.28756994740769,38.62875956072779
2019,19-048101,09/26/2019 05:01,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,305,S VANDEVENTER AVE,38,Midtown,NA,NA,NA,-90.24322294083967,38.63327005527403
2019,19-048212,09/26/2019 05:30,41016,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,1634,S 13TH ST,33,Downtown,NA,NA,NA,-90.20670172910057,38.61339709499084
2019,19-048229,09/26/2019 05:45,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,N KINGSHIGHWAY BLVD / WEST PIN,38,Midtown,NA,NA,NA,-90.2649919314722,38.64248716943179
2019,19-048200,09/26/2019 06:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,120,E GRAND AVE,64,North NonHayden,NA,NA,NA,-90.19355247729735,38.678521089408385
2019,19-048218,09/26/2019 06:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,S EUCLID AVE / FOREST PARK AVE,38,Midtown,NA,NA,NA,-90.2622798557237,38.63920581275803
2019,19-048106,09/26/2019 06:00,69703,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3654,LOUISIANA AVE,19,Southeast,NA,NA,NA,-90.23988079103988,38.589833070563145
2019,19-048125,09/26/2019 06:10,51111,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,1422,DOLMAN ST,33,Downtown,NA,NA,NA,-90.20979572773331,38.616746599919594
2019,19-048138,09/26/2019 06:45,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5750,NATURAL BRIDGE AVE,50,North Hayden,NA,NA,NA,-90.27106339633424,38.685508319302656
2019,19-048138,09/26/2019 06:45,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5750,NATURAL BRIDGE AVE,50,North Hayden,NA,NA,NA,-90.27106339633424,38.685508319302656
2019,19-048138,09/26/2019 06:45,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5750,NATURAL BRIDGE AVE,50,North Hayden,NA,NA,NA,-90.27106339633424,38.685508319302656
2019,19-048138,09/26/2019 06:45,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5750,NATURAL BRIDGE AVE,50,North Hayden,NA,NA,NA,-90.27106339633424,38.685508319302656
2019,19-048138,09/26/2019 06:45,43012,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5750,NATURAL BRIDGE AVE,50,North Hayden,NA,NA,NA,-90.27106339633424,38.685508319302656
2019,19-048232,09/26/2019 07:00,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5203,ALCOTT AVE,72,North Hayden,NA,NA,NA,-90.24855748583866,38.69445214781777
2019,19-048242,09/26/2019 07:00,73413,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,3560,SCOTT AVE,37,Midtown,NA,NA,NA,-90.23516239888055,38.62955058870519
2019,19-048142,09/26/2019 08:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1824,KNOX AVE,10,South,NA,NA,NA,-90.2897112043848,38.62134394174112
2019,19-048146,09/26/2019 09:15,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5820,ALABAMA AVE,1,South,NA,NA,NA,-90.25047215874318,38.56309304970966
2019,19-048359,09/26/2019 09:30,69702,LARCENY-ALL OTHER UNDER $500,1468,E ADELAIDE AVE,68,North NonHayden,NA,NA,NA,-90.21434475537241,38.67792568889483
2019,19-048265,09/26/2019 09:30,64601,"LARCENY-FROM MTR VEH $500 - $24,999",5201,SOUTHWEST AVE,12,South,NA,NA,NA,-90.27387816581448,38.61147575713544
2019,19-048168,09/26/2019 10:20,64601,"LARCENY-FROM MTR VEH $500 - $24,999",4977,FYLER AVE,14,South,NA,NA,NA,-90.27377006259572,38.60132109069402
2019,19-048755,09/26/2019 10:30,64701,LARCENY-FROM MTR VEH UNDER $500,0,CLARK AVE / S TUCKER BLVD,35,Downtown,NA,NA,NA,-90.19906570774424,38.625316977452805
2019,19-048199,09/26/2019 10:30,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4900,LINDENWOOD AVE,5,South,NA,NA,NA,-90.2732608647635,38.59144022411658
2019,19-048182,09/26/2019 11:30,64601,"LARCENY-FROM MTR VEH $500 - $24,999",6155,S GRAND BLVD,1,South,NA,NA,NA,-90.2577677376137,38.56433361697829
2019,19-048361,09/26/2019 11:30,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6121,ALABAMA AVE,1,South,NA,NA,NA,-90.25217043101462,38.56188788933441
2019,19-048184,09/26/2019 12:00,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,200,S BROADWAY,35,Downtown,NA,NA,NA,-90.19009643312755,38.62365425107802
2019,19-048206,09/26/2019 12:05,66601,"LARCENY-BICYCLES $500 - $24,999",4200,FOREST PARK AVE,38,Midtown,NA,NA,NA,-90.24955247522756,38.63585670057999
2019,19-048228,09/26/2019 14:15,36421,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,4930,CHRISTY BLVD,5,South,NA,NA,NA,-90.27654204439695,38.58431532585459
2019,19-048248,09/26/2019 14:59,69702,LARCENY-ALL OTHER UNDER $500,1840,S 8TH ST,21,Southeast,NA,NA,NA,-90.20285509223301,38.60821681030114
2019,19-048397,09/26/2019 15:00,64701,LARCENY-FROM MTR VEH UNDER $500,4347,TOENGES AVE,4,South,NA,NA,NA,-90.27570114197226,38.56999196102292
2019,19-048277,09/26/2019 15:00,71040,AUTO THEFT-PERM RETNT/ATTEMPT,3202,S KINGSHIGHWAY BLVD,15,South,NA,NA,NA,-90.26961597556796,38.60267771587998
2019,19-048220,09/26/2019 15:30,69703,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5828,JULIAN AVE,48,North NonHayden,NA,NA,NA,-90.28541097138424,38.66556184668242
2019,19-049019,09/26/2019 16:00,69702,LARCENY-ALL OTHER UNDER $500,3035,CASS AVE,59,North NonHayden,NA,NA,NA,-90.22122343918001,38.64714423420302
2019,19-048270,09/26/2019 16:00,65701,LARCENY-MTR VEH PARTS UNDER $500,155,HUMBOLDT AVE,79,North NonHayden,NA,NA,NA,-90.2149813717043,38.703236109403505
2019,19-048422,09/26/2019 16:00,73313,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,5065,LINDENWOOD AVE,14,South,NA,NA,NA,-90.27861261805185,38.592905817581716
2019,19-048463,09/26/2019 16:16,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3733,PENNSYLVANIA AVE,19,Southeast,NA,NA,NA,-90.23507126612252,38.58799348736305
2019,19-048297,09/26/2019 17:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1200,MARKET ST,36,Downtown,NA,NA,NA,-90.19949593873979,38.62656747653696
2019,19-048476,09/26/2019 17:00,64701,LARCENY-FROM MTR VEH UNDER $500,0,N LEONARD AVE / SAMUEL SHEPARD,77,Midtown,NA,NA,NA,-90.225923677561,38.63862928088089
2019,19-048376,09/26/2019 17:00,69602,"LARCENY-ALL OTHER $500 - $24,999",3620,FINNEY AVE,77,Midtown,NA,NA,NA,-90.22946286263904,38.643852008810654
2019,19-048285,09/26/2019 17:05,69702,LARCENY-ALL OTHER UNDER $500,6004,MICHIGAN AVE,1,South,NA,NA,NA,-90.24742523015564,38.56049680797524
2019,19-048243,09/26/2019 17:06,51121,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5209,CABANNE AVE,51,North NonHayden,NA,NA,NA,-90.2702641367786,38.657169047536605
2019,19-048253,09/26/2019 17:10,44015,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,956,HAMILTON AVE,48,North NonHayden,NA,NA,NA,-90.28919605341883,38.66099679567674
2019,19-048250,09/26/2019 17:10,61701,LARCENY-PICKPOCKET UNDER $500,401,S 14TH ST,36,Downtown,NA,NA,NA,-90.20259153166928,38.62492508828527
2019,19-048451,09/26/2019 17:31,51330,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4701,PENROSE ST,69,North Hayden,NA,NA,NA,-90.23970012498296,38.67844892421867
2019,19-048254,09/26/2019 17:42,63701,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,South,NA,NA,NA,-90.29551134593724,38.592513688825626
2019,19-048324,09/26/2019 18:00,71040,AUTO THEFT-PERM RETNT/ATTEMPT,1630,SEMPLE AVE,50,North Hayden,NA,NA,NA,-90.27047209153707,38.66936676753395
2019,19-048765,09/26/2019 18:00,65701,LARCENY-MTR VEH PARTS UNDER $500,4616,LOUISIANA AVE,16,Southeast,NA,NA,NA,-90.24543466475137,38.57504822341454
2019,19-048347,09/26/2019 18:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2867,MISSOURI AVE,22,Southeast,NA,NA,NA,-90.22186489276264,38.600660054401146
2019,19-048417,09/26/2019 18:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4548,GRAVOIS AVE,5,South,NA,NA,NA,-90.26277395660014,38.58433765724335
2019,19-048286,09/26/2019 18:30,44014,ASSLT-AGGRV-HND/FST/FT-1ST-ADUL-DOMESTIC,219,CASS AVE,64,North NonHayden,NA,NA,NA,-90.1847122736297,38.639632081037796
2019,19-048443,09/26/2019 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,5340,DELMAR BLVD,47,Forest Park,NA,NA,NA,-90.27516037410032,38.65263957251018
2019,19-048356,09/26/2019 19:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5340,DELMAR BLVD,47,Forest Park,NA,NA,NA,-90.27516037410032,38.65263957251018
2019,19-048295,09/26/2019 19:00,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3131,NEBRASKA AVE,30,Southeast,NA,NA,NA,-90.2314194378509,38.599919002694435
2019,19-048273,09/26/2019 19:02,10000,HOMICIDE,4247,NORFOLK AVE,39,Midtown,NA,NA,NA,-90.25563795002331,38.62559433636135
2019,19-048264,09/26/2019 19:37,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,731,HODIAMONT AVE,48,North NonHayden,NA,NA,NA,-90.29469643778778,38.65575090963501
2019,19-048278,09/26/2019 20:13,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5444,COLOGNE AVE,5,South,NA,NA,NA,-90.27314579100751,38.57841846805373
